,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-06-30 05:15:00+02:00,95.75313020152339,36.76993265139406,147.13869840839658,,0.0,0.0,90.0,90.0
2025-06-30 05:30:00+02:00,96.3457171480758,38.80112214998074,149.16887689406826,,0.0,0.0,90.0,90.0
2025-06-30 05:45:00+02:00,97.2112542697731,41.549731959766625,151.91824498634656,,0.0,0.0,90.0,90.0
2025-06-30 06:00:00+02:00,109.8733597135555,54.800916641362875,165.16635954104785,,0.0,12.5,90.0,76.84210526315789
2025-06-30 06:15:00+02:00,111.07418010685326,57.504952177287926,167.86810261186406,,0.0,12.5,76.84210526315789,63.68421052631579
2025-06-30 06:30:00+02:00,111.75978585521781,59.29516221824438,169.65806936645956,,0.0,12.5,63.68421052631579,50.526315789473685
2025-06-30 06:45:00+02:00,112.46598751209403,60.05517369450123,170.41962756964725,,0.0,12.5,50.526315789473685,37.36842105263158
2025-06-30 07:00:00+02:00,109.3207943484742,58.076716207891295,168.4425881503871,,0.0,12.5,37.36842105263158,24.21052631578948
2025-06-30 07:15:00+02:00,107.6483631279683,56.7522673558903,167.11603324805668,,0.0,12.5,24.21052631578948,11.052631578947375
2025-06-30 07:30:00+02:00,106.52869249350401,54.94031778174604,165.30393912396988,,0.0,10.500000000000007,11.052631578947375,0.0
2025-06-30 07:45:00+02:00,105.02984121950584,51.996997059920616,162.3623621162438,,0.0,-0.0,0.0,0.0
2025-06-30 08:00:00+02:00,96.92082056586712,44.22635847459544,154.59384524644696,,0.0,-0.0,0.0,0.0
2025-06-30 08:15:00+02:00,95.89040460816963,39.651355217564834,150.01733611626074,,0.0,-0.0,0.0,0.0
2025-06-30 08:30:00+02:00,93.8168119332752,36.078393267833405,146.4452109446101,,0.0,-0.0,0.0,0.0
2025-06-30 08:45:00+02:00,92.59958865387352,32.97330065279774,143.34317115171356,,0.0,-0.0,0.0,0.0
2025-06-30 09:00:00+02:00,79.63543108261034,24.96341911990013,135.33658820975458,,0.0,-0.0,0.0,0.0
2025-06-30 09:15:00+02:00,76.37040949279138,21.59903531637108,131.9709472126037,,0.0,-0.0,0.0,0.0
2025-06-30 09:30:00+02:00,72.41784770990593,17.907265942907287,128.27965705282193,,0.0,-0.0,0.0,0.0
2025-06-30 09:45:00+02:00,70.76735908351966,13.96565962330537,124.34026890702184,,0.0,-0.0,0.0,-0.0
2025-06-30 10:00:00+02:00,53.12286267627697,-8.833305937998183,101.54449238356653,,0.0,0.0,-0.0,0.0
2025-06-30 10:15:00+02:00,52.31632078221984,-12.051549619878749,98.32424001957696,,0.0,-0.0,0.0,-0.0
2025-06-30 10:30:00+02:00,51.61485586362913,-14.590091196057337,95.78560462924699,,0.0,0.0,-0.0,0.0
2025-06-30 10:45:00+02:00,50.4891773664309,-16.49150329122069,93.88606514616254,,0.0,0.0,0.0,-0.0
2025-06-30 11:00:00+02:00,40.19669294048405,-25.904593312095813,84.47060628967928,,0.0,0.0,-0.0,-0.0
2025-06-30 11:15:00+02:00,38.68282611447397,-26.93846156356139,83.43500751886666,,0.0,0.0,-0.0,-0.0
2025-06-30 11:30:00+02:00,38.31840668429824,-27.90170739716143,82.47177982906648,,0.0,0.0,-0.0,-0.0
2025-06-30 11:45:00+02:00,38.29769611649308,-28.701433142697987,81.67388058848584,,0.0,0.0,-0.0,-0.0
2025-06-30 12:00:00+02:00,29.560043045282484,-39.359499648647514,71.01391008220551,,12.5,0.0,-0.0,11.875
2025-06-30 12:15:00+02:00,28.895174765318448,-39.390646945530285,70.98063213880704,,12.5,0.0,11.875,23.75
2025-06-30 12:30:00+02:00,30.208574743890555,-39.33159141062953,71.03935989511307,,12.5,0.0,23.75,35.625
2025-06-30 12:45:00+02:00,31.176658950947058,-39.39354266995321,70.97888109967582,,12.5,0.0,35.625,47.5
2025-06-30 13:00:00+02:00,30.890394784010557,-39.87809773625238,70.49584495207813,,12.5,0.0,47.5,59.375
2025-06-30 13:15:00+02:00,29.467205129021725,-39.8847384826302,70.48692265711969,,12.5,0.0,59.375,71.25
2025-06-30 13:30:00+02:00,29.179368831636584,-39.958052665088054,70.41312901564456,,12.5,0.0,71.25,83.125
2025-06-30 13:45:00+02:00,29.145722101615636,-39.99181767251952,70.3819743161659,,12.5,0.0,83.125,95.0
2025-06-30 14:00:00+02:00,30.496437703255587,-37.863878513788066,72.51070105643433,,5.2631578947368425,0.0,95.0,100.0
2025-06-30 14:15:00+02:00,30.891361633314972,-37.62026359506241,72.75099622384306,,0.0,0.0,100.0,100.0
2025-06-30 14:30:00+02:00,30.94516069192236,-36.827906061173394,73.54192192883981,,0.0,0.0,100.0,100.0
2025-06-30 14:45:00+02:00,31.571328213844943,-35.449409474594276,74.9212661072239,,0.0,0.0,100.0,100.0
2025-06-30 15:00:00+02:00,44.25225021928798,-23.27829468703336,87.09363089445776,,0.0,0.0,100.0,100.0
2025-06-30 15:15:00+02:00,44.549420958501685,-21.299221921089043,89.06976213622234,,0.0,0.0,100.0,100.0
2025-06-30 15:30:00+02:00,44.91004916127038,-19.223197281256724,91.14487490985101,,0.0,0.0,100.0,100.0
2025-06-30 15:45:00+02:00,48.59173146907302,-16.924286057678188,93.44499301663073,,0.0,0.0,100.0,100.0
2025-06-30 16:00:00+02:00,55.9774870498762,-0.3734018188069328,109.99430980958243,,0.0,-0.0,100.0,100.0
