,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-07-11 00:15:00+02:00,99.26799981636512,51.408964464445376,140.60800637573772,,0.0,0.0,0.0,-0.0
2025-07-11 00:30:00+02:00,99.23305799673547,51.374022644815724,140.57306455610808,,0.0,0.0,-0.0,-0.0
2025-07-11 00:45:00+02:00,99.31284739830191,51.45381204638217,140.6528539576745,,0.0,-0.0,-0.0,0.0
2025-07-11 01:00:00+02:00,92.67961175430155,44.8205764023818,134.01961831367413,,0.0,-0.0,0.0,0.0
2025-07-11 01:15:00+02:00,92.61972346104756,44.76068810912781,133.95973002042015,,0.0,-0.0,0.0,0.0
2025-07-11 01:30:00+02:00,92.58901534596018,44.729979994040434,133.92902190533277,,0.0,0.0,0.0,-0.0
2025-07-11 01:45:00+02:00,92.5370557308505,44.67802037893075,133.87706229022308,,0.0,0.0,-0.0,0.0
2025-07-11 02:00:00+02:00,88.18686663185072,40.327831279930976,129.52687319122333,4567.567033078629,0.0,0.0,0.0,0.0
2025-07-11 02:15:00+02:00,87.77685810725792,39.91782275533818,129.11686466663053,,0.0,0.0,0.0,-0.0
2025-07-11 02:30:00+02:00,87.66539366246975,39.80635831055001,129.00540022184236,,0.0,0.0,-0.0,-0.0
2025-07-11 02:45:00+02:00,87.61669072458169,39.757655372661944,128.95669728395427,,0.0,0.0,-0.0,-0.0
2025-07-11 03:00:00+02:00,86.0078515112923,38.14881615937256,127.3478580706649,,7.236842105263156,0.0,-0.0,6.874999999999997
2025-07-11 03:15:00+02:00,85.23886788563509,37.379832533715344,126.57887444500768,,12.5,0.0,6.874999999999997,18.749999999999996
2025-07-11 03:30:00+02:00,84.85224878483986,36.993213432920115,126.19225534421246,,12.5,0.0,18.749999999999996,30.624999999999996
2025-07-11 03:45:00+02:00,84.20366512371983,36.344629771800086,125.54367168309243,,12.5,0.0,30.624999999999996,42.5
2025-07-11 04:00:00+02:00,85.07252598148777,37.21349062956803,126.41253254086037,,12.5,0.0,42.5,54.375
2025-07-11 04:15:00+02:00,85.74854070479856,37.889505352878814,127.08854726417115,,12.5,0.0,54.375,66.25
2025-07-11 04:30:00+02:00,85.98042717270386,38.12139182078411,127.32043373207645,,12.5,0.0,66.25,78.125
2025-07-11 04:45:00+02:00,86.61096995727011,38.75193460535037,127.95097651664271,,12.5,0.0,78.125,90.0
2025-07-11 05:00:00+02:00,91.94157717131974,44.08254181939999,133.28158373069232,,0.0,0.0,90.0,90.0
2025-07-11 05:15:00+02:00,92.56679306644011,44.70775771452037,133.9067996258127,,0.0,0.0,90.0,90.0
2025-07-11 05:30:00+02:00,93.35418579616011,45.495150444240366,134.69419235553272,,0.0,0.0,90.0,90.0
2025-07-11 05:45:00+02:00,93.7549357396703,45.89590038775056,135.09494229904288,,0.0,0.0,90.0,90.0
2025-07-11 06:00:00+02:00,105.94766371095578,58.088628359036036,147.28767027032836,,0.0,0.0,90.0,90.0
2025-07-11 06:15:00+02:00,107.27791078521739,59.41887543329764,148.61791734458998,,0.0,10.499999999999998,90.0,78.94736842105263
2025-07-11 06:30:00+02:00,108.07949388363535,60.22045853171561,149.41950044300796,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-11 06:45:00+02:00,108.49392710518455,60.63489175326481,149.83393366455715,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-11 07:00:00+02:00,109.99454173930303,62.13550638738329,151.33454829867563,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-11 07:15:00+02:00,110.48300564493621,62.62397029301647,151.8230122043088,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-11 07:30:00+02:00,110.37762474096769,62.518589389047946,151.7176313003403,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-11 07:45:00+02:00,107.89659750277669,60.03756215085694,149.2366040621493,,0.0,12.5,13.157894736842104,0.0
2025-07-11 08:00:00+02:00,102.62036345481634,54.7613281028966,143.96037001418892,,0.0,-0.0,0.0,0.0
2025-07-11 08:15:00+02:00,101.23442210864134,53.375386756721596,142.57442866801392,,0.0,-0.0,0.0,0.0
2025-07-11 08:30:00+02:00,100.23157370925024,52.3725383573305,141.57158026862282,,0.0,-0.0,0.0,0.0
2025-07-11 08:45:00+02:00,99.38778937992915,51.5287540280094,140.72779593930176,,0.0,-0.0,0.0,0.0
2025-07-11 09:00:00+02:00,76.4503109427768,28.59127559085705,117.79031750214939,,0.0,-0.0,0.0,0.0
2025-07-11 09:15:00+02:00,74.14807408251383,26.289038730594086,115.48808064188643,,0.0,-0.0,0.0,0.0
2025-07-11 09:30:00+02:00,72.5401451738931,24.68110982197335,113.88015173326569,,0.0,-0.0,0.0,0.0
2025-07-11 09:45:00+02:00,70.05370121226206,22.19466586034231,111.39370777163465,,0.0,-0.0,0.0,0.0
2025-07-11 10:00:00+02:00,53.37519020789383,5.5161548559740865,94.71519676726643,,0.0,-0.0,0.0,0.0
2025-07-11 10:15:00+02:00,51.04378386575099,3.184748513831245,92.38379042512358,,0.0,-0.0,0.0,-0.0
2025-07-11 10:30:00+02:00,49.07386583580794,1.2148304838881998,90.41387239518053,,0.0,0.0,-0.0,0.0
2025-07-11 10:45:00+02:00,48.13850659222441,0.27947124030466597,89.47851315159701,,0.0,-0.0,0.0,0.0
2025-07-11 11:00:00+02:00,42.2376389948933,-5.621396357026441,83.5776455542659,,0.0,0.0,0.0,-0.0
2025-07-11 11:15:00+02:00,41.7057484366844,-6.153286915235341,83.045754996057,,0.0,0.0,-0.0,-0.0
2025-07-11 11:30:00+02:00,40.69900369988557,-7.160031652034171,82.03901025925816,,0.0,0.0,-0.0,-0.0
2025-07-11 11:45:00+02:00,40.22380002317926,-7.635235328740485,81.56380658255185,,0.0,0.0,-0.0,-0.0
2025-07-11 12:00:00+02:00,31.441109337409344,-16.4179260145104,72.78111589678194,,11.30923720301308,0.0,-0.0,10.743775342862426
2025-07-11 12:15:00+02:00,30.858247730194183,-17.00078762172556,72.19825428956678,,12.5,0.0,10.743775342862426,22.618775342862428
2025-07-11 12:30:00+02:00,30.172442569394025,-17.686592782525718,71.51244912876662,,12.5,0.0,22.618775342862428,34.49377534286243
2025-07-11 12:45:00+02:00,30.06569849354736,-17.793336858372385,71.40570505291996,,12.5,0.0,34.49377534286243,46.36877534286243
2025-07-11 13:00:00+02:00,31.488867313066713,-16.37016803885303,72.82887387243932,,0.0,0.0,46.36877534286243,46.36877534286243
2025-07-11 13:15:00+02:00,30.153914333334836,-17.705121018584908,71.49392089270744,,12.5,0.0,46.36877534286243,58.24377534286243
2025-07-11 13:30:00+02:00,29.3056717073043,-18.553363644615445,70.6456782666769,,12.5,0.0,58.24377534286243,70.11877534286242
2025-07-11 13:45:00+02:00,30.977667836062064,-16.88136751585768,72.31767439543466,,10.265633847738448,0.0,70.11877534286242,79.87112749821395
2025-07-11 14:00:00+02:00,30.357443738013636,-17.501591613906108,71.69745029738624,,12.5,0.0,79.87112749821395,91.74612749821395
2025-07-11 14:15:00+02:00,31.07670315852188,-16.782332193397863,72.41670971789448,,8.688286843985315,0.0,91.74612749821395,100.0
2025-07-11 14:30:00+02:00,31.7264216396042,-16.132613712315543,73.0664281989768,,0.0,0.0,100.0,100.0
2025-07-11 14:45:00+02:00,34.87315483525757,-12.98588051666217,76.21316139463016,,0.0,0.0,100.0,100.0
2025-07-11 15:00:00+02:00,41.33487320270603,-6.524162149213716,82.67487976207863,,0.0,0.0,100.0,100.0
2025-07-11 15:15:00+02:00,42.18089048544079,-5.678144866478952,83.52089704481338,,0.0,0.0,100.0,100.0
2025-07-11 15:30:00+02:00,43.69564519841407,-4.163390153505674,85.03565175778667,,0.0,0.0,100.0,100.0
2025-07-11 15:45:00+02:00,45.44626281982134,-2.4127725320984013,86.78626937919394,,0.0,0.0,100.0,100.0
2025-07-11 16:00:00+02:00,56.080887316582476,8.221851964662733,97.42089387595507,,0.0,0.0,100.0,100.0
2025-07-11 16:15:00+02:00,58.92713940433933,11.068104052419585,100.26714596371193,,0.0,0.0,100.0,100.0
2025-07-11 16:30:00+02:00,61.316877626269374,13.45784227434963,102.65688418564197,,0.0,-0.0,100.0,100.0
2025-07-11 16:45:00+02:00,67.7788180552868,19.919782703367062,109.1188246146594,,0.0,0.0,100.0,100.0
2025-07-11 17:00:00+02:00,77.40797073660215,29.54893538468241,118.74797729597475,,0.0,0.0,100.0,100.0
2025-07-11 17:15:00+02:00,78.54445206460478,30.68541671268504,119.88445862397738,,0.0,0.0,100.0,100.0
2025-07-11 17:30:00+02:00,78.76483815626538,30.90580280434564,120.10484471563798,,0.0,-0.0,100.0,100.0
2025-07-11 17:45:00+02:00,78.88175589925669,31.022720547336945,120.22176245862929,,0.0,-0.0,100.0,100.0
2025-07-11 18:00:00+02:00,86.38673848425736,38.52770313233762,127.72674504362996,,0.0,-0.0,100.0,100.0
2025-07-11 18:15:00+02:00,87.40446908370939,39.54543373178964,128.74447564308198,,-0.0,0.0,100.0,100.0
2025-07-11 18:30:00+02:00,87.53755233296943,39.67851698104968,128.87755889234202,,0.0,0.0,100.0,100.0
2025-07-11 18:45:00+02:00,88.42182681841219,40.56279146649244,129.7618333777848,,0.0,0.0,100.0,100.0
2025-07-11 19:00:00+02:00,101.71857727303929,53.85954192111954,143.0585838324119,,0.0,0.0,100.0,100.0
2025-07-11 19:15:00+02:00,103.51247313383011,55.65343778191037,144.85247969320272,,0.0,0.0,100.0,100.0
2025-07-11 19:30:00+02:00,104.23629124610838,56.377255894188636,145.57629780548098,,0.0,0.0,100.0,100.0
2025-07-11 19:45:00+02:00,104.79531300220374,56.936277650284,146.13531956157635,,0.0,0.0,100.0,100.0
2025-07-11 20:00:00+02:00,123.93331371806593,76.07427836614619,165.27332027743853,,0.0,7.499999999999997,100.0,92.10526315789474
2025-07-11 20:15:00+02:00,124.56397192007285,76.7049365681531,165.90397847944544,,0.0,12.5,92.10526315789474,78.94736842105263
2025-07-11 20:30:00+02:00,124.41471941211245,76.5556840601927,165.75472597148504,,0.0,12.5,78.94736842105263,65.78947368421052
2025-07-11 20:45:00+02:00,131.0986804497247,83.23964509780495,172.4386870090973,,0.0,12.5,65.78947368421052,52.63157894736842
2025-07-11 21:00:00+02:00,129.6876971941532,81.82866184223346,171.0277037535258,,0.0,12.5,52.63157894736842,39.473684210526315
2025-07-11 21:15:00+02:00,128.43881144971246,80.57977609779272,169.77881800908506,,0.0,12.5,39.473684210526315,26.31578947368421
2025-07-11 21:30:00+02:00,128.23893109458723,80.37989574266749,169.57893765395983,,0.0,12.5,26.31578947368421,13.157894736842104
2025-07-11 21:45:00+02:00,128.42923926420679,80.57020391228704,169.76924582357938,,0.0,12.5,13.157894736842104,-0.0
2025-07-11 22:00:00+02:00,112.2413208000581,64.38228544813836,153.5813273594307,,0.0,0.0,-0.0,-0.0
2025-07-11 22:15:00+02:00,111.00820946022017,63.14917410830043,152.34821601959277,,0.0,0.0,-0.0,-0.0
2025-07-11 22:30:00+02:00,110.2686544384549,62.40961908653516,151.60866099782749,,0.0,0.0,-0.0,0.0
2025-07-11 22:45:00+02:00,109.31250911106214,61.4534737591424,150.65251567043475,,0.0,-0.0,0.0,0.0
2025-07-11 23:00:00+02:00,96.0984990497548,48.23946369783506,137.4385056091274,,0.0,-0.0,0.0,0.0
2025-07-11 23:15:00+02:00,95.37429507920673,47.51525972728699,136.71430163857934,,0.0,-0.0,0.0,0.0
2025-07-11 23:30:00+02:00,95.11952148473598,47.26048613281624,136.4595280441086,,0.0,-0.0,0.0,0.0
2025-07-11 23:45:00+02:00,95.01768247189761,47.15864711997787,136.3576890312702,,0.0,-0.0,0.0,0.0
2025-07-12 00:00:00+02:00,94.24274914135994,46.38371378944019,135.58275570073255,,0.0,-0.0,0.0,0.0
2025-07-12 00:15:00+02:00,93.71379687097352,45.85476151905378,135.05380343034614,,0.0,-0.0,0.0,-0.0
2025-07-12 00:30:00+02:00,93.33977734341345,45.4807419914937,134.67978390278603,,0.0,0.0,-0.0,-0.0
2025-07-12 00:45:00+02:00,92.73831924562622,44.87928389370647,134.07832580499883,,0.0,0.0,-0.0,-0.0
